Date,GOOGL_Close,AMZN_Close,Treasury_10Y,VIX,SP500,NASDAQ,GOOGL_Return_1d,AMZN_Return_1d,GOOGL_Volatility_20,AMZN_Volatility_20,Inflacion_T5YIE
2024-08-29,161.19500732421875,172.1199951171875,3.867000102996826,15.649999618530272,5591.9599609375,17516.4296875,-0.0065705612412775,0.0077282906431195,2.6954178136275484,5.99525391205387,2.01
2024-08-30,162.7892303466797,178.5,3.91100001335144,15.0,5648.39990234375,17713.619140625,0.0098900272962823,0.0370671918650049,2.5733370986673663,6.127061079927754,2.01
2024-09-03,156.79100036621094,176.25,3.8440001010894775,20.71999931335449,5528.93017578125,17136.30078125,-0.0368466019999896,-0.0126050420168066,2.748124892334616,5.610966902794826,1.95
2024-09-04,155.88429260253906,173.3300018310547,3.767999887466431,21.31999969482422,5520.06982421875,17084.30078125,-0.0057829069369677,-0.0165673654975621,2.9359085519005066,4.994350888610731,1.9
2024-09-05,156.6714324951172,177.88999938964844,3.7309999465942383,19.899999618530277,5503.41015625,17127.66015625,0.0050495138377097,0.0263081838713554,3.076049569891776,4.417270856896357,1.87
2024-09-06,150.374267578125,171.38999938964844,3.7100000381469727,22.3799991607666,5408.419921875,16690.830078125,-0.0401934469909722,-0.0365394346073523,4.058513427261879,4.022279490916852,1.86
2024-09-09,148.368896484375,175.39999389648438,3.697000026702881,19.450000762939453,5471.0498046875,16884.599609375,-0.0133358660763427,0.0233968990087884,5.0075006632249695,3.6213240178707222,1.88
2024-09-10,148.31900024414062,179.5500030517578,3.6459999084472656,19.07999992370605,5495.52001953125,17025.880859375,-0.000336298519546,0.0236602582650182,5.737402125162323,3.2364188210553326,1.86
2024-09-11,150.8132781982422,184.5200042724609,3.6530001163482666,17.690000534057617,5554.1298828125,17395.529296875,0.0168169819780059,0.0276803182190448,6.048859543317516,3.5800615007864702,1.9
2024-09-12,154.33517456054688,187.0,3.680000066757202,17.06999969482422,5595.759765625,17569.6796875,0.0233526941684485,0.0134402540110345,6.162023694922684,4.036116887824611,1.93
2024-09-13,157.09881591796875,186.4900054931641,3.650000095367432,16.559999465942383,5626.02001953125,17683.98046875,0.0179067498079492,-0.0027272433520638,6.172353520588416,4.559028962923697,1.95
2024-09-16,157.6974334716797,184.88999938964844,3.621000051498413,17.139999389648438,5633.08984375,17592.130859375,0.0038104523590012,-0.0085795809769241,6.132413846287362,4.849369447595922,1.94
2024-09-17,158.95455932617188,186.8800048828125,3.641999959945679,17.610000610351562,5634.580078125,17628.060546875,0.0079717584923026,0.0107631862173909,5.897750301165142,5.253334863529144,1.97
2024-09-18,159.44342041015625,186.42999267578125,3.684999942779541,18.229999542236328,5618.259765625,17573.30078125,0.0030754769542737,-0.0024080275860086,5.59563636271953,5.560300159125095,1.98
2024-09-19,161.76808166503906,189.8699951171875,3.740000009536743,16.329999923706055,5713.64013671875,18013.98046875,0.0145798506385701,0.0184519797058015,5.4162125516827855,6.09608932928386,2.04
2024-09-20,163.21475219726562,191.6000061035156,3.7279999256134033,16.149999618530273,5702.5498046875,17948.3203125,0.0089428675752123,0.0091115554369733,5.41656733159867,6.64848754400847,2.02
2024-09-23,161.47874450683594,193.8800048828125,3.739000082015991,15.890000343322754,5718.56982421875,17974.26953125,-0.0106363405700699,0.0118997844815571,5.230736746803455,7.298042553444971,2.04
2024-09-24,161.917724609375,193.9600067138672,3.736000061035156,15.390000343322754,5732.93017578125,18074.51953125,0.0027185008397219,0.0004126358007008,5.007051753272395,7.749748366295419,2.06
2024-09-25,161.11956787109375,192.52999877929688,3.7809998989105225,15.40999984741211,5722.259765625,18082.2109375,-0.0049293969527227,-0.007372694808574,4.8486174130702215,7.834474028115932,2.06
2024-09-26,162.35671997070312,191.16000366210935,3.7909998893737793,15.369999885559082,5745.3701171875,18190.2890625,0.0076784720562257,-0.007115748848874,4.853575297623348,7.528548568656225,2.03
2024-09-27,163.5739288330078,187.97000122070312,3.749000072479248,16.959999084472656,5738.169921875,18119.58984375,0.0074971264664889,-0.0166876039981921,4.975744058279538,7.067522707235191,2.03
2024-09-30,165.46957397460938,186.3300018310547,3.802000045776367,16.729999542236328,5762.47998046875,18189.169921875,0.0115889197937943,-0.0087247932063523,5.154381585463611,6.934772949043656,2.07
2024-10-01,166.60696411132812,185.1300048828125,3.743000030517578,19.26000022888184,5708.75,17910.359375,0.0068737116401429,-0.0064401703238871,5.510063167654058,6.631749548590815,2.07
2024-10-02,165.47955322265625,184.75999450683597,3.785000085830689,18.899999618530277,5709.5400390625,17925.119140625,-0.0067668893355413,-0.0019986515757441,5.705370509651743,6.008204133657145,2.1
2024-10-03,165.47955322265625,181.9600067138672,3.849999904632568,20.489999771118164,5699.93994140625,17918.48046875,0.0,-0.0151547297911678,5.873699548848913,5.788180300957839,2.11
2024-10-04,166.67678833007812,186.50999450683597,3.9809999465942383,19.209999084472656,5751.06982421875,18137.849609375,0.007234942831946,0.0250054277043616,5.714426337990117,4.641712569496684,2.14
2024-10-07,162.6061553955078,180.8000030517578,4.026000022888184,22.63999938964844,5695.93994140625,17923.900390625,-0.0244223144407428,-0.0306149355168676,5.034447452717735,4.06204137367784,2.17
2024-10-08,164.00294494628906,182.72000122070312,4.0329999923706055,21.420000076293945,5751.1298828125,18182.919921875,0.0085900164565346,0.0106194587197858,4.143770427691179,3.805212237360576,2.17
2024-10-09,161.4887237548828,185.1699981689453,4.066999912261963,20.86000061035156,5792.0400390625,18291.619140625,-0.0153303417339832,0.0134084770789975,3.2946656660664897,3.783205393170944,2.21
2024-10-10,161.70822143554688,186.6499938964844,4.0960001945495605,20.93000030517578,5780.0498046875,18282.05078125,0.0013592136686721,0.0079926324035968,2.7557785186689547,3.7854847528697504,2.26
2024-10-11,162.8655548095703,188.82000732421875,4.072999954223633,20.459999084472656,5815.02978515625,18342.939453125,0.0071569235240442,0.0116261103600028,2.456585088836797,3.795586863579239,2.25
2024-10-15,165.08047485351562,187.69000244140625,4.038000106811523,20.63999938964844,5815.259765625,18315.58984375,0.003031052878536,0.0007998782160802,2.006172695490816,3.746231867572395,2.22
2024-10-16,164.78114318847656,186.88999938964844,4.015999794006348,19.57999992370605,5842.47021484375,18367.080078125,-0.0018132469348944,-0.0042623636920009,1.8046036289851275,3.740245799476713,2.19
2024-10-17,162.55625915527344,187.52999877929688,4.0960001945495605,19.11000061035156,5841.47021484375,18373.609375,-0.013502054847734,0.0034244710350397,1.770481056422777,3.701802843346455,2.22
2024-10-18,163.04515075683594,188.9900054931641,4.072999954223633,18.030000686645508,5864.669921875,18489.55078125,0.0030075224670094,0.0077854568515487,1.7730910659439096,3.5933316035019383,2.23
2024-10-21,163.69366455078125,189.07000732421875,4.182000160217285,18.3700008392334,5853.97998046875,18540.009765625,0.0039775104683272,0.0004233124965837,1.6983436924897184,3.2806006015109217,2.23
2024-10-22,164.76119995117188,189.6999969482422,4.203999996185303,18.200000762939453,5851.2001953125,18579.76953125,0.0065215437831405,0.0033320442144115,1.6549512096133872,2.932163416665708,2.25
2024-10-23,162.4066162109375,184.7100067138672,4.242000102996826,19.239999771118164,5797.419921875,18276.650390625,-0.0142908873019386,-0.0263046405622054,1.5637926142461225,2.6490622456558803,2.23
2024-10-24,162.34674072265625,186.3800048828125,4.199999809265137,19.07999992370605,5809.85986328125,18415.490234375,-0.0003686764103469,0.0090411894767146,1.5643329484432758,2.412001138229325,2.33
2024-10-25,164.89089965820312,187.8300018310547,4.23199987411499,20.32999992370605,5808.1201171875,18518.609375,0.0156711426679834,0.0077797881224108,1.574884960677318,2.4069935628197867,2.32
2024-10-28,166.3375701904297,188.38999938964844,4.277999877929688,19.799999237060547,5823.52001953125,18567.189453125,0.0087735013589307,0.0029814063415569,1.6278188996828569,2.4538120191527786,2.31
2024-10-29,169.29078674316406,190.8300018310547,4.27400016784668,19.34000015258789,5832.919921875,18712.75,0.0177543566937607,0.012951868195294,1.9304690317377515,2.628021002338007,2.33
2024-10-30,174.059814453125,192.72999572753903,4.265999794006348,20.350000381469727,5813.669921875,18607.9296875,0.0281706276030022,0.009956473710913,2.925719228522794,2.9153800925430806,2.37
2024-10-31,170.71751403808594,186.3999938964844,4.283999919891357,23.15999984741211,5705.4501953125,18095.150390625,-0.0192020221642782,-0.0328438850795356,3.224656131371468,2.6661438154873083,2.38
2024-11-01,170.89707946777344,197.92999267578125,4.361000061035156,21.8799991607666,5728.7998046875,18239.919921875,0.0010518278144997,0.0618562186525604,3.475707365590076,3.566306099137271,2.37
2024-11-04,168.851806640625,195.77999877929688,4.309000015258789,21.979999542236328,5712.68994140625,18179.98046875,-0.011967862958911,-0.0108623956754556,3.519590991671377,3.5832886117973315,2.32
2024-11-05,169.35064697265625,199.5,4.289000034332275,20.489999771118164,5782.759765625,18439.169921875,0.0029543085262508,0.0190009257528736,3.608428042279437,4.068724645690813,2.32
2024-11-06,176.10511779785156,207.08999633789065,4.426000118255615,16.270000457763672,5929.0400390625,18983.470703125,0.0398845292057603,0.0380450944255168,4.152777688431614,5.545946202488072,2.46
2024-11-07,180.33538818359372,210.0500030517578,4.341000080108643,15.199999809265137,5973.10009765625,19269.4609375,0.0240212802367165,0.0142933351016993,5.036125440484809,6.971150792143919,2.4
2024-11-08,177.94090270996094,208.17999267578125,4.306000232696533,14.9399995803833,5995.5400390625,19286.779296875,-0.0132779566880963,-0.008902691496347,5.441797607018879,7.841145395230888,2.43
2024-11-12,181.20339965820312,208.91000366210935,4.432000160217285,14.710000038146973,5983.990234375,19281.400390625,0.0070418796798523,0.0100077710349464,6.502279555687938,8.886042304945368,2.43
2024-11-13,178.4696807861328,214.1000061035156,4.451000213623047,14.020000457763672,5985.3798828125,19230.720703125,-0.0150864656911891,0.0248432451793958,6.678047129625647,9.677300610139886,2.42
2024-11-14,175.17726135253906,211.47999572753903,4.418000221252441,14.3100004196167,5949.169921875,19107.650390625,-0.018448060304087,-0.0122373204170288,6.49565629347126,10.042831218221076,2.4
2024-11-15,172.09434509277344,202.6100006103516,4.427999973297119,16.139999389648438,5870.6201171875,18680.119140625,-0.0175988380909857,-0.0419424782314408,6.222481032191291,9.914602265010908,2.39
2024-11-18,174.8979034423828,201.6999969482422,4.414000034332275,15.579999923706056,5893.6201171875,18791.810546875,0.0162908220377493,-0.004491405455644,5.987996703514148,9.72121574354398,2.41
2024-11-19,177.71141052246094,204.6100006103516,4.379000186920166,16.350000381469727,5916.97998046875,18987.470703125,0.0160865683618958,0.0144273857518009,5.862497431684934,9.576878959927068,2.41
2024-11-20,175.5763397216797,202.8800048828125,4.406000137329102,17.15999984741211,5917.10986328125,18966.140625,-0.0120142583670022,-0.0084550888147132,5.370216137607223,8.961807451145406,2.43
2024-11-21,167.2454833984375,198.3800048828125,4.432000160217285,16.8700008392334,5948.7099609375,18972.419921875,-0.0474486273973366,-0.0221805988352538,4.938224050145733,8.36918532496917,2.42
2024-11-22,164.38206481933594,197.1199951171875,4.409999847412109,15.239999771118164,5969.33984375,19003.650390625,-0.0171210517672389,-0.0063514957889496,4.98628493690531,7.852669726818174,2.43
2024-11-25,167.26544189453125,201.4499969482422,4.264999866485596,14.600000381469728,5987.3701171875,19054.83984375,0.0175407035941803,0.0219663247682231,4.919724454648372,7.244199815704995,2.35
2024-11-26,168.73207092285156,207.8600006103516,4.302000045776367,14.100000381469728,6021.6298828125,19174.30078125,0.0087682728225779,0.0318193286632626,4.946846108886567,6.861775214871273,2.33
2024-11-27,168.84181213378906,205.7400054931641,4.242000102996826,14.100000381469728,5998.740234375,19060.48046875,0.0006503873883445,-0.0101991489991457,5.054826184245604,6.464035254226303,2.32
2024-11-29,168.5624542236328,207.88999938964844,4.177999973297119,13.510000228881836,6032.3798828125,19218.169921875,-0.0016545540860156,0.0104500526833892,5.1348100941482695,5.133221492492822,2.33
2024-12-02,171.0966339111328,210.7100067138672,4.196000099182129,13.34000015258789,6047.14990234375,19403.94921875,0.0150340697112649,0.0135649013059699,5.130334845652872,5.066682999308697,2.33
2024-12-03,170.9469757080078,213.44000244140625,4.2230000495910645,13.300000190734863,6049.8798828125,19480.91015625,-0.0008746998681617,0.0129561750299131,5.057995524112655,4.884452230508924,2.36
2024-12-04,173.9700164794922,218.16000366210935,4.179999828338623,13.449999809265137,6086.490234375,19735.119140625,0.0176840845470585,0.0221139484947245,4.97322807664144,5.333596813135951,2.37
2024-12-05,172.24400329589844,220.5500030517578,4.179999828338623,13.539999961853027,6075.10986328125,19700.259765625,-0.0099213256314039,0.0109552592112627,4.942628838352118,6.139220432116289,2.35
2024-12-06,174.30926513671875,227.02999877929688,4.151000022888184,12.770000457763672,6090.27001953125,19859.76953125,0.011990326521106,0.0293810729443444,4.6693165421351965,7.511731651878971,2.31
2024-12-09,175.1682586669922,226.08999633789065,4.198999881744385,14.1899995803833,6052.85009765625,19736.689453125,0.004927985495204,-0.0041404327465994,4.555619295084636,8.479101319697,2.33
2024-12-10,184.9569854736328,225.0399932861328,4.2210001945495605,14.18000030517578,6034.91015625,19687.240234375,0.055881852574956,-0.0046441818247835,5.073176848738733,9.14307551600493,2.34
2024-12-11,195.1752166748047,230.25999450683597,4.270999908447266,13.579999923706056,6084.18994140625,20034.890625,0.0552465275912954,0.023195882405071,6.881342955156265,10.16322749857933,2.38
2024-12-12,191.7391815185547,228.97000122070312,4.323999881744385,13.920000076293944,6051.25,19902.83984375,-0.0176048743011005,-0.0056023335225716,7.913400232043786,10.892368243894808,2.39
2024-12-13,189.6016387939453,227.4600067138672,4.39900016784668,13.8100004196167,6051.08984375,19926.720703125,-0.0111481790402997,-0.0065947263780657,8.605015408340325,11.418026686202566,2.4
2024-12-16,196.43377685546875,232.92999267578125,4.396999835968018,14.6899995803833,6074.080078125,20173.890625,0.036034171988083,0.0240481218695953,9.779752804824072,11.979276669334912,2.38
2024-12-17,195.1951904296875,231.1499938964844,4.385000228881836,15.869999885559082,6050.60986328125,20109.060546875,-0.0063053638005065,-0.007641775792156,10.627403225686336,12.143159782133353,2.36
2024-12-18,188.18325805664065,220.5200042724609,4.49399995803833,27.6200008392334,5872.16015625,19392.689453125,-0.0359226698035507,-0.0459874103599754,10.89515175415272,11.883955749769864,2.38
2024-12-19,188.2931365966797,223.2899932861328,4.570000171661377,24.09000015258789,5867.080078125,19372.76953125,0.0005838911557476,0.0125611688735931,11.116243473953082,11.50675363641396,2.35
2024-12-20,191.18980407714844,224.9199981689453,4.52400016784668,18.36000061035156,5930.85009765625,19572.599609375,0.015383818724489,0.0072999459529015,11.116458017760234,10.660412907054216,2.34
2024-12-23,194.40611267089844,225.05999755859372,4.598999977111816,16.780000686645508,5974.06982421875,19764.880859375,0.0168225947470095,0.0006224408269079,10.948752681603292,9.39367074409635,2.38
2024-12-24,195.8843994140625,229.0500030517578,4.591000080108643,14.270000457763672,6040.0400390625,20031.130859375,0.0076041165725411,0.0177286303050157,10.885822385255024,8.437936581186301,2.39
2024-12-26,195.375,227.0500030517578,4.578999996185303,14.729999542236328,6037.58984375,20020.359375,-0.0026005103805419,-0.0087317178491722,10.709325617564692,7.838409377882164,2.39
2024-12-27,192.5382537841797,223.75,4.61899995803833,15.949999809265137,5970.83984375,19722.029296875,-0.0145194943867962,-0.0145342568042403,10.23520952019139,6.736609940303063,2.38
2024-12-30,191.0200042724609,221.3000030517578,4.545000076293945,17.399999618530273,5906.93994140625,19486.7890625,-0.0078854434476204,-0.0109497070312499,9.512947084422786,5.666061025265696,2.35
